Date,headline,summary,open,close,high,low,volume,daily_gap,sentiment,sentiment_score
2025-02-28,Super Micro is back in compliance. Is that enough to make its stock a buy?,Super Micro is back in compliance. Is that enough to make its stock a buy?,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,0.99897206
2025-02-28,Nvidia Could Face 'Significant' New China AI Trade Restrictions,Nvidia Could Face 'Significant' New China AI Trade Restrictions,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.9992073
2025-02-28,The U.S. Stock Market Is Looking Played Out. It’s Time to Shift Some Assets Abroad.,The U.S. Stock Market Is Looking Played Out. It’s Time to Shift Some Assets Abroad.,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.99920624
2025-02-28,"Stocks shake off early losses as S&P 500, Nasdaq turn higher","Stocks shake off early losses as S&P 500, Nasdaq turn higher",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.7101783
2025-02-28,Dow Jones Rises On Inflation Data; Nvidia Extends Sell-Off After Plunge Below Key Level,Dow Jones Rises On Inflation Data; Nvidia Extends Sell-Off After Plunge Below Key Level,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.8424307
2025-02-28,"Most large cryptocurrencies fall on Dogecoin, Avalanche drops","Most large cryptocurrencies fall on Dogecoin, Avalanche drops",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.9999851
2025-02-28,Super Micro Stock Is Dropping. Goldman Sachs Warns of These SMCI Risks.,Super Micro Stock Is Dropping. Goldman Sachs Warns of These SMCI Risks.,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.99994373
2025-02-28,"Bitcoin Price Briefly Drops Below $80,000, XRP Tumbles. Why the Crypto Selloff Is So Brutal.","Bitcoin Price Briefly Drops Below $80,000, XRP Tumbles. Why the Crypto Selloff Is So Brutal.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.9984446
2025-02-28,How U.S. ‘mini-stagflation’ and the yen could shock financial markets,How U.S. ‘mini-stagflation’ and the yen could shock financial markets,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.7995768
2025-02-28,Artisan Global Value Fund Q4 2024 Commentary,"The MSCI EAFE Index, a broad measure of non-US markets, gained just under 4% in US dollar terms compared to the S&P 500Â®Â Index returning 25% in 2024.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.87825924
2025-02-28,"Nvidia: Don't Fall For The Selloff, New-All Time Highs Likely In 2025",Nvidia Corporation Q4 earnings exceed expectations with strong AI-driven growth. Data Center revenue up 93% YOY; $50B buyback planned. Click for my NVDA update.,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,1
2025-02-28,Chart Of The Day: What's Happening To The Not-So-Magnificent 7?,"The Magnificent 7 arenât looking so magnificent. In fact, theyâre not even looking good. SPY was recently up about 1.4% YTD. Six out of seven of the âMagnificentsâ are underperforming that.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.99759346
2025-02-28,"Nvidia With No Downside Risk, Using Options","Nvidiaâs stock volatility calls for the ""dog collar"" strategy to manage risk. Read why NVDA stock is a strong choice for this approach, ensuring high gains.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,0.9999999
2025-02-28,"Dow Jones Futures Rise, Fed Inflation Gauge Due After Nasdaq, Nvidia Break Key Levels","Dow Jones Futures Rise, Fed Inflation Gauge Due After Nasdaq, Nvidia Break Key Levels",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Neutral,0.9887186
2025-02-28,Trump Tariffs and Tech Troubles Are Hitting Markets. Why This Slump Feels Different and 5 Other Things to Know Today.,Trump Tariffs and Tech Troubles Are Hitting Markets. Why This Slump Feels Different and 5 Other Things to Know Today.,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.9980987
2025-02-28,John Hancock Asset Allocation Fund Q4 2024 Commentary,The John Hancock Asset Allocation Fund's  equity portfolio outperformed primarily due to favorable security selection in Q4 2024. Click here to read the full commentary. ,118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,0.99984705
2025-02-28,Managing Nvidia's Single-Stock Risk Through Diversified Semiconductor Exposure,"Semiconductors are at the core of global innovation, powering advancements in artificial intelligence, cloud computing, autonomous vehicles, and more.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,0.9999813
2025-02-28,Earnings Season Wraps Up: U.S. CEOs Signal Highest Confidence In 2 Years,"The Q4 2024 earnings season tapers off from here, with S&P 500Â® EPS growth surpassing 17%, the highest in 3 years.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Positive,0.9999999
2025-02-28,Nvidia Q4 Earnings Review: Losing On AI Inference,"Nvidia's Q4 beat EPS/revenue, but falling margins and high GPU TCO raise concerns. See here to know why we are bearish on NVDA stock and rate it a sell.",118.035004,125.050003,125.07,116.41,335894839,0.05943151406171006,Negative,0.99997246
2025-03-03,WEBL: Outsized Gains For Tech-Focused Swing Trading,"WEBL, a triple leveraged ETF, may be a smart short-term investment. Read here for an update on top tech holdings and timing tips for maximizing gains.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.995021
2025-03-03,Dow Jones Futures: Trump Tariffs Spark Stock Market Sell-Off; Nvidia Plunges To New Low,Dow Jones Futures: Trump Tariffs Spark Stock Market Sell-Off; Nvidia Plunges To New Low,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.99838674
2025-03-03,Alger American Asset Growth Fund Q4 2024 Commentary,null,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,NEUTRAL,0
2025-03-03,"Nvidia’s stock sinks, wiping out six months of gains as the AI trade unravels","Nvidia’s stock sinks, wiping out six months of gains as the AI trade unravels",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.5005633
2025-03-03,Nvidia-backed cloud firm CoreWeave reveals revenue surge in US IPO filing,"Nvidia-backed CoreWeave's revenue surged more than eight-fold in 2024, the cloud provider disclosed on Monday in its U.S. initial public offering paperwork, as the startup presses ahead with the...",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,1
2025-03-03,Nvidia-Backed CoreWeave Files For IPO After 2024 Revenue Surge,Nvidia-Backed CoreWeave Files For IPO After 2024 Revenue Surge,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.99990606
2025-03-03,"Nvidia: Blackwell Cements AI Dominance, Strong Buy (Rating Upgrade)","Nvidia Corporation's earnings reveal growth, but export controls impact stock. Click to see how AI innovation positions NVDA for future market strength.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,1
2025-03-03,Coreweave Inc Files For IPO Of Class A Common Stock,NVIDIA Corp: * COREWEAVE INC - FILES FOR IPO OF CLASS A COMMON STOCK * COREWEAVE INC - APPLIES TO LIST CLASS A COMMON STOCK ONNASDAQUNDER THE CRWV *...,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.99999356
2025-03-03,"U.S. Chipmaking Industry In Focus With TSMC, Intel News","U.S. Chipmaking Industry In Focus With TSMC, Intel News",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.99999905
2025-03-03,"Nvidia's Trillion-Dollar Shift Is Here: Wall Street Knows, But Gets It Wrong",Nvidia Corporation drives inference ubiquity with cutting-edge AI engines in personal & commercial devices. Click for our updated look at NVDA Q4 earnings.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.998027
2025-03-03,Cloud firm CoreWeave files for US IPO,Nvidia-backed cloud provider CoreWeave on Monday filed for an initial public offering in the United States. The filing lays the groundwork for what could be one of the biggest stock...,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.9995129
2025-03-03,Stocks kick off March with biggest drop in months as Trump tariffs rattle market,Stocks kick off March with biggest drop in months as Trump tariffs rattle market,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9745564
2025-03-03,"Super Micro, Nvidia Among S&P 500's Biggest Losers Amid Market Rout: Here's Why","Super Micro, Nvidia Among S&P 500's Biggest Losers Amid Market Rout: Here's Why",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999145
2025-03-03,Super Micro Stock Slips. SMCI May Have Bigger Problems Than Delisting Drama.,Super Micro Stock Slips. SMCI May Have Bigger Problems Than Delisting Drama.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999269
2025-03-03,"Dow ends 650 points lower, S&P 500 wipes out 2025 gain; Nvidia's 8.8% drop drags down Nasdaq","Dow ends 650 points lower, S&P 500 wipes out 2025 gain; Nvidia's 8.8% drop drags down Nasdaq",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9966234
2025-03-03,"Stock Market Today: Dow Jones Falls, Bitcoin Gains Melt; Warren Buffett Gives This Trump Tariff Warning (Live Coverage)","Stock Market Today: Dow Jones Falls, Bitcoin Gains Melt; Warren Buffett Gives This Trump Tariff Warning (Live Coverage)",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.99983037
2025-03-03,"With Stalling Sales Growth, Super Micro's Stock Price Might Rationalize Even Further","Discover Super Micro Computer, Inc. earnings insights, growth issues, and valuation trends amidst slowing sales and rising competition. Click for my SMCI update.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9662437
2025-03-03,"Dow falls nearly 700 points on losses in shares of NVIDIA Corp., Chevron","Dow falls nearly 700 points on losses in shares of NVIDIA Corp., Chevron",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999939
2025-03-03,"It's not just 'Magnificent Seven' stocks that are falling. Bonds are selling off, too.","It's not just 'Magnificent Seven' stocks that are falling. Bonds are selling off, too.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9842225
2025-03-03,"NVIDIA Corp., Chevron share losses lead Dow's 350-point drop","NVIDIA Corp., Chevron share losses lead Dow's 350-point drop",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9989422
2025-03-03,U.S. stocks are extending losses in afternoon trading. Blame chip stocks.,U.S. stocks are extending losses in afternoon trading. Blame chip stocks.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999957
2025-03-03,"Magnificent Seven Stocks: Nvidia Dives, Tesla Reverses Sharply Lower","Magnificent Seven Stocks: Nvidia Dives, Tesla Reverses Sharply Lower",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.64747775
2025-03-03,"These Stocks Are Moving the Most Today: Nvidia, Intel, Tesla, MicroStrategy, Super Micro, Palantir, AppLovin, Sunnova, and More","These Stocks Are Moving the Most Today: Nvidia, Intel, Tesla, MicroStrategy, Super Micro, Palantir, AppLovin, Sunnova, and More",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.9999447
2025-03-03,"Dow falls 239 points on losses for NVIDIA Corp., Caterpillar stocks","Dow falls 239 points on losses for NVIDIA Corp., Caterpillar stocks",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999949
2025-03-03,NVIDIA Corporation (NVDA) TD Cowen 45th Annual Health Care Conference Transcript,"NVIDIA Corporation (NASDAQ:NVDA) TD Cowen 45th Annual Health Care Conference March 3, 2025 11:10 AM ETCompany ParticipantsKimberly Powell â Vice President,...",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.99999905
2025-03-03,Wall St slips after February manufacturing data,"Wall Street's main stock indexesslipped on Monday after data showed that new orders at U.S.factories fell in February, while investors awaited details ontariffs on top trading partners that are...",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.78219056
2025-03-03,Nvidia Q4: Computing Ecosystem In Post-Moore's Law Era,Nvidia Corporation's software ecosystem and GPU advancements could drive sustained growth. Click here to read why NVDA stock is a Strong Buy.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,1
2025-03-03,Qualcomm Faces Life After Apple. This Is How It Is Striking Back.,Qualcomm Faces Life After Apple. This Is How It Is Striking Back.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9976279
2025-03-03,"Dow's 125-point drop led by losses in NVIDIA Corp., Amazon.com Inc. stocks","Dow's 125-point drop led by losses in NVIDIA Corp., Amazon.com Inc. stocks",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999969
2025-03-03,What Nvidia’s market valuation says about where the stock will be in 5 years,What Nvidia’s market valuation says about where the stock will be in 5 years,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.9999914
2025-03-03,Nvidia Remains The Leader,"Nvidia Corporation's Q4 earnings surpassed expectations, with strong guidance and soaring 2026 revenue estimates. Click for my NVDA earnings update.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,1
2025-03-03,Nvidia Falls As Trump China Curbs Face This Challenge; Is Nvidia A Buy Or Sell Now?,Nvidia Falls As Trump China Curbs Face This Challenge; Is Nvidia A Buy Or Sell Now?,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.5240561
2025-03-03,Nvidia Stock Slips. Why Export Rules Are Still a Risk.,Nvidia Stock Slips. Why Export Rules Are Still a Risk.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9999893
2025-03-03,Intel’s stock is rising — and this time it’s not because of sale rumors,Intel’s stock is rising — and this time it’s not because of sale rumors,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.94284075
2025-03-03,Three AI stocks to buy if you want to look past the Nvidia hardware build-out,Three AI stocks to buy if you want to look past the Nvidia hardware build-out,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.9424414
2025-03-03,Sui leads way as large cryptocurrencies slump,Sui leads way as large cryptocurrencies slump,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.99949
2025-03-03,Dow Jones Rises Ahead Of Big Tariffs; Bitcoin Soars On Trump Plan,Dow Jones Rises Ahead Of Big Tariffs; Bitcoin Soars On Trump Plan,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.73468816
2025-03-03,"Intel Stock Rises. Nvidia, Broadcom Are Potential Customers—Report.","Intel Stock Rises. Nvidia, Broadcom Are Potential Customers—Report.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.5149035
2025-03-03,Intel: There Is No Reason For The Stock To Rise And For You To Buy,"Intel stock has fluctuated dramatically, with takeover rumors pushing a rally. Read why INTC stock is a sell, due to unresolved issues and market challenges.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.99998844
2025-03-03,Credo: Don't Let The Steep Selloff Go To Waste (Upgrade),CRDO stock plunges 45% amid growth fears and high valuation. Learn why the recent selloff could be a buying opportunity for patient investors.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.99788636
2025-03-03,Monolithic Power Systems: A Prime Buying Opportunity As Blackwell-Related Worries Fade,Monolithic Power Systems' Q4 '24 earnings call guidance surprised investors and re-affirmed strong demand for MPS chips. Read why I rate MPWR stock a Buy.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.99999976
2025-03-03,Dow Jones Futures Rise As Market Rally Tries To Gain Steam; Bitcoin Soars On Trump,Dow Jones Futures Rise As Market Rally Tries To Gain Steam; Bitcoin Soars On Trump,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.99984694
2025-03-03,Total Return Breakouts: Highest Negative Momentum Since 2022 In Next Rotation Stage,"The Magnificent 7 underperform amid market rotation. Learn why timing is crucial, with active trading and diversifying into bonds or bitcoin for better results.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.8871616
2025-03-03,"Markets Struggle to Decipher Trump 2.0. Tariffs, Crypto, Ukraine Show His Talk Isn’t Cheap, and 5 Other Things to Know Today.","Markets Struggle to Decipher Trump 2.0. Tariffs, Crypto, Ukraine Show His Talk Isn’t Cheap, and 5 Other Things to Know Today.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.6126715
2025-03-03,Nvidia Stock: Deep Q4 Earnings Call Analysis Shows Shareholder Security,"Nvidia Corporation's AI dominance expands as sovereign AI, automation, and efficiency trends emerge. Check out my NVDA stock Q4 update.",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.99987984
2025-03-03,"Strategy shares track bitcoin leap, and other movers","Strategy shares track bitcoin leap, and other movers",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.9981091
2025-03-03,Alger Capital Appreciation Fund Q4 2024 Commentary,Class A shares of the Alger Capital Appreciation Fund outperformed the Russell 1000 Growth Index during the fourth quarter of 2024. Read more here.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Positive,0.93871206
2025-03-03,Alger Spectra Fund Q4 2024 Commentary,null,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,NEUTRAL,0
2025-03-03,"Servers used in Singapore fraud case may contain Nvidia chips, minister says","Servers used in a fraud case that Singapore announced last week were supplied by U.S. firms and may have contained Nvidia's advanced chips, a government minister said on Monday. ...",123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Neutral,0.99999726
2025-03-03,Nvidia's Stock Plunges After Q4 Earnings 'Beat': Possibly Start Of Bear Trend,Nvidia CEO's optimistic AI compute demand projections may not translate to sustained revenue/profit growth. Read why NVDA stock is a Strong Sell.,123.505,114.010002,123.7,112.28,374255909,0.0768794623699445,Negative,0.9997365
2025-04-07,Chips Under Pressure: How Tariffs Test Nvidia's Global Strategy,2025 Liberation Day tariffs challenge Nvidia's (NVDA) costs & supply chain in Asia. Strong AI and data center product demand may mitigate some negative impacts. See more.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.9999167
2025-04-07,"Dow Jones Futures: Trump Tariffs Trigger Extreme Stock Market Volatility; Apple, Nvidia, Tesla Are Big Movers","Dow Jones Futures: Trump Tariffs Trigger Extreme Stock Market Volatility; Apple, Nvidia, Tesla Are Big Movers",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.8541813
2025-04-07,"Nvidia, Semiconductor Stocks Attempt Rebound After Tariff Tumble","Semiconductor stocks, including AI chip leader Nvidia, wavered Monday as investors deliberated buying the dip vs. catching a falling knife.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.67146873
2025-04-07,"Apple Takes the Biggest Hit of the ""Magnificent Seven"" in Response to Trump Tariffs","Tariffs will be the focus, but Apple's issues predate the shocking tariff announcement on April 2.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.9593152
2025-04-07,Should You Buy Marvell Stock After a 30% Dip in a Month?,"MRVL's strong foothold in the data center and high-speed networking market, supported by a strong partner base, makes it a buy.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,1
2025-04-07,Are Nvidia's AI datacenter products subject to tariffs?,"Investing.com -- Nvidia’s AI server products are likely exempt from the latest round of U.S. tariffs under the US-Mexico-Canada Agreement (USMCA), a potential relief amid broader investor concern over trade policy disruptions, Bernstein said.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.777306
2025-04-07,Nvidia Shares Drop 15% on Tariff Fears; Analyst Sees Possible Loophole,The drop follows tariff proposals by President Trump's administration that could increase costs for companies importing from Asia.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.99397415
2025-04-07,"Buying Opportunities, Including NVDA, Are Starting to Arise, Veteran Investor Says","The stock market’s technicals suggest that good buying opportunities are now available or will arise soon, Jay Woods, Chief Global Strategist of Freedom Capital Markets, told Schwab Network today. Moreover, Woods believes that the market could rally 5% later this week. Among the names on Woods’ “shopping list” are Nvidia (NVDA), Amazon (AMZN), and JPMorgan […]",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.68550855
2025-04-07,Nvidia Reverses Higher Despite Global Supply Chain Risk Amid Trump Tariffs; Is Nvidia A Sell Now?,"Nvidia fell below a psychologically important level of 100 Friday after China retaliated to President Trump's tariffs.  Is Nvidia stock a sell now?  China responded with a 34% tariff on U.S. imports early Friday after Trump announced a 10% baseline tariff on all imports, a 32% tariff on imports from Taiwan and a 34% tariff on Chinese goods.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.93393457
2025-04-07,Nvidia Stock Is Swinging Wildly Today. Should Investors Jump In?,"After a more than 10% two-day drop, Nvidia shares continued to fall by more than 8% early Monday.  All the selling has pushed the Nasdaq Composite into bear market territory.  With Nvidia stock now down more than 30% year to date, investors should consider whether it's time to own some shares of the artificial intelligence (AI) leader.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.999159
2025-04-07,Nvidia Stock Rises Amid Uncertainty Over Trump’s Tariffs,"Nvidia  stock fluctuated wildly on Monday.  Nvidia shares were up 2.3% to $96.47 in early trading.  Chips were exempted from President Donald Trump’s tariff announcements last week, but that may not be the end of the story.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.9141011
2025-04-07,Stock market racing to price in a 'lost year' for corporate profits,The profit outlook for businesses has dimmed considerably post Trump tariff news.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9999999
2025-04-07,Ives: Investors With Long-Term Horizons Should Buy Nvidia (NVDA) Stock,"Speaking on the Schwab Network recently, well-known analyst Dan Ives advised investors with a time horizon of more than one year to buy Nvidia (NVDA) stock. Ives also weighed in on the potential impact of President Donald Trump’s tariffs on Apple (AAPL). Ives Remains Bullish on Nvidia’s Long-Term Outlook Despite His Worries About Tariffs Investors […]",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.99999917
2025-04-07,‘The Thinking Machine’ Review: From Denny’s to Dominance,‘The Thinking Machine’ Review: From Denny’s to Dominance,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99988043
2025-04-07,One chart shows how much optimism has been wiped out of the 'Magnificent 7' because of Trump tariffs,"It hasn't been pretty for the ""Magnificent Seven.""",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99118453
2025-04-07,'Magnificent 7' stocks continue getting hammered as Trump tariffs drag markets lower,The Magnificent Seven tech stocks continued their sell-off Monday as the Trump administration’s global tariff plan rocked markets.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.99841106
2025-04-07,"Nvidia Stock Is Oversold, Here's Why","Nvidia Corporation stock is oversold amid trade woes, but it has strong AI-driven growth, exemptions on tariffs, and attractive valuation. Click for my NVDA update.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,1
2025-04-07,3 things that must happen to get bullish about stocks again: JPMorgan,It will take a lot for investors to get comfortable buying stocks again in the near term.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.8070187
2025-04-07,Broadcom: Trade War Risks And ASIC Competition,"Broadcom's reliance on China & Apple, competitive threats, and high valuation make it a risky investment despite the recent selloff. Read more about AVGO stock here.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.99952126
2025-04-07,Welcome To The International Year Of Quantum Science And Technology,This year marks one century since the birth of quantum mechanics. Click to read.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99582505
2025-04-07,Investors Heavily Search NVIDIA Corporation (NVDA): Here is What You Need to Know,"Zacks.com users have recently been watching Nvidia (NVDA) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99931467
2025-04-07,"These Stocks Are Moving the Most Today: Apple, Tesla, GM, JPMorgan, Nvidia, MicroStrategy, Alibaba, Lilly, and More","Shares of Apple and Tesla tumble as both get their price targets cut by a longtime Wall Street bull, while bank stocks such as JPMorgan Chase fall on fears of a global recession.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.99999905
2025-04-07,Nebius: The Neocloud Built For The AI Era,"Nebius is an AI-driven cloud platform attracting major investment, including from Nvidia, and positioned for market growth. See why NBIS stock is a buy.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.99999976
2025-04-07,"Nvidia: AI Vs. Trump, This Time It's Different","Nvidia stock is down from recent all-time-highs, courtesy (in large part) to the impact of tariffs. Read more on what NVDA shareholders should know about the trade conflict impact.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9994671
2025-04-07,When Will the Ultra-Low-Cost Vanguard Growth ETF Return to Its Previous Highs?,"Growth-driven exchange-traded funds (ETFs) -- like the Vanguard Growth ETF (NYSEMKT: VUG) -- have significantly outperformed the S&P 500.  With just a 0.04% expense ratio, the Vanguard Growth ETF is a great way to achieve exposure without racking up high fees.  The Vanguard Growth ETF made an all-time high in December and nearly broke through to a new high in February.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,1
2025-04-07,Tech Stocks Have Suffered Market Shocks Before. What History Says Happens Next.,Tech Stocks Have Suffered Market Shocks Before. What History Says Happens Next.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9955389
2025-04-07,Palm Valley Capital Fund Q1 2025 Commentary,"For Q1 2025, the Palm Valley Capital Fund increased 0.57% vs. 8.93% decline for the S&P SmallCap 600 Total Return Index. Click here to read the full letter. ",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.6311857
2025-04-07,"NVIDIA: Bears, Beats, Blackwell","Last time around, we saw NVIDIA in major bubble territory. The stock is down 32% since then. Click here to find out why NVDA stock is a Hold.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.99993706
2025-04-07,AI Chips Today - Articul8 Transforms Supply Chains With AI-Powered Industrial Solutions,"Articul8 has introduced A8-SupplyChain, a groundbreaking domain-specific Generative AI model designed to optimize supply chain, manufacturing, and industrial process operations. Leveraging autonomous reasoning and real-time decision-making capabilities, A8-SupplyChain surpasses the limitations of general-purpose language models by effectively handling complex industrial systems and translating technical documentation into actionable procedures. This innovation is incorporated into Articul8's...",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.9999583
2025-04-07,XRP leads decreases as large cryptocurrencies start mixed,XRP leads decreases as large cryptocurrencies start mixed,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9994511
2025-04-07,Zacks Investment Ideas feature highlights: Netflix and NVIDIA,Netflix and NVIDIA have been highlighted in this Investment Ideas article.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.9999962
2025-04-07,"Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar","Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.999998
2025-04-07,Zacks Investment Ideas feature highlights: Palantir and NVIDIA,Palantir and NVIDIA have been highlighted in this Investment Ideas article.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.9999956
2025-04-07,"Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last","Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.9882407
2025-04-07,Nvidia’s stock is getting hit hard — but here’s one analyst’s silver lining,Nvidia’s stock is getting hit hard — but here’s one analyst’s silver lining,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.996505
2025-04-07,"Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off","Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9955584
